x,y,theta
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
8.406868934631348,3.0759670734405518,-1.9616293907165527
